Pe	f	out_file	completed	fixtures	run_dir	u	run_id
0.6612093864662645	-0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_26	0.7451187354623273	Run_26
0.6612093864662645	-0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_26	0.7483725290669664	Run_26
0.6612093864662645	-0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_26	0.7516263226716055	Run_26
0.6612093864662645	-0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_26	0.7548801162762446	Run_26
0.6612093864662645	-0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_26	0.7581339098808835	Run_26
0.6612093864662645	-0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_26	0.7613877034855226	Run_26
0.6612093864662645	-0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_26	0.7646414970901618	Run_26
0.6612093864662645	-0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_26	0.7678952906948006	Run_26
0.6612093864662645	-0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_26	0.7711490842994396	Run_26
0.6612093864662645	-0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_26	0.7744028779040786	Run_26
0.6612093864662645	-0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_26	0.7776566715087174	Run_26
0.6612093864662645	-0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_26	0.7809104651133567	Run_26
0.6612093864662645	-0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_26	0.7841642587179956	Run_26
0.6612093864662645	-0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_26	0.7874180523226345	Run_26
0.6612093864662645	-0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_26	0.7906718459272735	Run_26
0.6612093864662645	-0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_26	0.7939256395319123	Run_26
0.6612093864662645	-0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_26	0.7971794331365507	Run_26
0.6612093864662645	-0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_26	0.8004332267411891	Run_26
0.6612093864662645	-0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_26	0.8036870203458266	Run_26
0.6612093864662645	-0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_26	0.8069408139504628	Run_26
0.6612093864662645	-0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_26	0.810194607555097	Run_26
0.6612093864662645	-0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_26	0.8134484011597266	Run_26
0.6612093864662645	-0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_26	0.816702194764348	Run_26
0.6612093864662645	-0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_26	0.8199559883689541	Run_26
0.6612093864662645	-0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_26	0.823209781973531	Run_26
0.6612093864662645	-0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_26	0.826463575578053	Run_26
0.6612093864662645	-0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_26	0.8297173691824723	Run_26
0.6612093864662645	-0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_26	0.8329711627866988	Run_26
0.6612093864662645	-0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_26	0.8362249563905628	Run_26
0.6612093864662645	-0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_26	0.8394787499937462	Run_26
0.6612093864662645	-0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_26	0.8427325435956518	Run_26
0.6612093864662645	-0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_26	0.8459863371951571	Run_26
0.6612093864662645	-0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_26	0.8492401307901541	Run_26
0.6612093864662645	-0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_26	0.8524939243766843	Run_26
0.6612093864662645	-0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_26	0.8557477179473124	Run_26
0.6612093864662645	-0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_26	0.859001511488075	Run_26
0.6612093864662645	-0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_26	0.8622553049727469	Run_26
0.6612093864662645	-0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_26	0.865509098352074	Run_26
0.6612093864662645	-0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_26	0.8687628915335504	Run_26
0.6612093864662645	-0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_26	0.8720166843434418	Run_26
0.6612093864662645	-0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_26	0.8752704764554533	Run_26
0.6612093864662645	-0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_26	0.8785242672567652	Run_26
0.6612093864662645	-0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_26	0.8817780555964339	Run_26
0.6612093864662645	-0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_26	0.885031839312852	Run_26
0.6612093864662645	-0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_26	0.888285614346273	Run_26
0.6612093864662645	-0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_26	0.891539373072025	Run_26
0.6612093864662645	-0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_26	0.8947931011700966	Run_26
0.6612093864662645	-0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_26	0.8980467717458555	Run_26
0.6612093864662645	-0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_26	0.9013003342880846	Run_26
0.6612093864662645	-0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_26	0.9045536939309	Run_26
0.6612093864662645	-0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_26	0.9078066725052426	Run_26
0.6612093864662645	-0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_26	0.9110589353890945	Run_26
0.6612093864662645	-0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_26	0.9143098541237596	Run_26
0.6612093864662645	-0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_26	0.9175582483914068	Run_26
0.6612093864662645	-0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_26	0.9208019014191814	Run_26
0.6612093864662645	-0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_26	0.9240366498522918	Run_26
0.6612093864662645	-0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_26	0.9272546744308298	Run_26
0.6612093864662645	-0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_26	0.9304412896839211	Run_26
0.6612093864662645	-0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_26	0.9335689146055238	Run_26
0.6612093864662645	-0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_26	0.936585748889006	Run_26
0.6612093864662645	-0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_26	0.9393945055912089	Run_26
0.6612093864662645	-0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_26	0.941812468625591	Run_26
0.6612093864662645	-0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_26	0.9434964761330528	Run_26
0.6612093864662645	-0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_26	0.9438020306105503	Run_26
0.6612093864662645	-0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_26	0.941518691502372	Run_26
0.6612093864662645	-0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_26	0.9343731120042325	Run_26
0.6612093864662645	-0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_26	0.9180956849320656	Run_26
0.6612093864662645	-0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_26	0.884667596142837	Run_26
0.6612093864662645	-0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_26	0.8190285889224118	Run_26
0.6612093864662645	-0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_26	0.6928937662461297	Run_26
0.6612093864662645	-0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_26	0.4531408331304923	Run_26
0.6612093864662645	-0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_26	0.0	Run_26
0.6612093864662645	0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_27	-7.853428389880769e-15	Run_27
0.6612093864662645	0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_27	0.0034128730620198817	Run_27
0.6612093864662645	0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_27	0.006825746124047617	Run_27
0.6612093864662645	0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_27	0.010238619186075352	Run_27
0.6612093864662645	0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_27	0.01365149224810309	Run_27
0.6612093864662645	0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_27	0.01706436531013083	Run_27
0.6612093864662645	0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_27	0.020477238372158566	Run_27
0.6612093864662645	0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_27	0.0238901114341863	Run_27
0.6612093864662645	0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_27	0.02730298449621404	Run_27
0.6612093864662645	0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_27	0.03071585755824179	Run_27
0.6612093864662645	0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_27	0.03412873062026955	Run_27
0.6612093864662645	0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_27	0.037541603682297295	Run_27
0.6612093864662645	0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_27	0.04095447674432504	Run_27
0.6612093864662645	0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_27	0.044367349806352784	Run_27
0.6612093864662645	0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_27	0.04778022286838052	Run_27
0.6612093864662645	0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_27	0.05119309593040826	Run_27
0.6612093864662645	0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_27	0.054605968992436	Run_27
0.6612093864662645	0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_27	0.05801884205446374	Run_27
0.6612093864662645	0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_27	0.061431715116491474	Run_27
0.6612093864662645	0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_27	0.0648445881785192	Run_27
0.6612093864662645	0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_27	0.06825746124054691	Run_27
0.6612093864662645	0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_27	0.0716703343025747	Run_27
0.6612093864662645	0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_27	0.07508320736460243	Run_27
0.6612093864662645	0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_27	0.07849608042663016	Run_27
0.6612093864662645	0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_27	0.0819089534886579	Run_27
0.6612093864662645	0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_27	0.08532182655068565	Run_27
0.6612093864662645	0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_27	0.0887346996127134	Run_27
0.6612093864662645	0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_27	0.09214757267474112	Run_27
0.6612093864662645	0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_27	0.09556044573676883	Run_27
0.6612093864662645	0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_27	0.0989733187987966	Run_27
0.6612093864662645	0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_27	0.10238619186082434	Run_27
0.6612093864662645	0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_27	0.10579906492285207	Run_27
0.6612093864662645	0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_27	0.10921193798487981	Run_27
0.6612093864662645	0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_27	0.11262481104690752	Run_27
0.6612093864662645	0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_27	0.11603768410893528	Run_27
0.6612093864662645	0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_27	0.119450557170963	Run_27
0.6612093864662645	0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_27	0.1228634302329907	Run_27
0.6612093864662645	0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_27	0.12627630329501846	Run_27
0.6612093864662645	0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_27	0.1296891763570462	Run_27
0.6612093864662645	0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_27	0.13310204941907394	Run_27
0.6612093864662645	0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_27	0.13651492248110172	Run_27
0.6612093864662645	0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_27	0.1399277955431295	Run_27
0.6612093864662645	0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_27	0.14334066860515726	Run_27
0.6612093864662645	0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_27	0.14675354166718496	Run_27
0.6612093864662645	0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_27	0.1501664147292127	Run_27
0.6612093864662645	0.23861918608319693	output.csv	True	FIXTURE	/home/wouter/CWI/VECMA/FabSim3/plugins/FabSC/examples/advection_diffusion/EasyVVUQ_Campaign_19vf4cau/runs/Run_27	0.1535792877912404	Run_27
